date,open,high,low,close,volume
2015-02-02 14:46:00,1239.95,1239.95,1239.95,1239.95,50
2015-02-02 14:47:00,1239.95,1239.95,1239.95,1239.95,0
2015-02-02 14:48:00,1239.95,1239.95,1239.95,1239.95,0
2015-02-02 14:49:00,1239.95,1239.95,1239.95,1239.95,0
2015-02-02 14:50:00,1239.95,1239.95,1239.95,1239.95,0
2015-02-02 14:51:00,1239.85,1239.85,1239.85,1239.85,50
2015-02-02 14:52:00,1240.05,1240.05,1240.0,1240.0,1196
2015-02-02 14:53:00,1240.0,1240.0,1240.0,1240.0,0
2015-02-02 14:54:00,1240.0,1240.0,1240.0,1240.0,0
2015-02-02 14:55:00,1240.0,1240.0,1240.0,1240.0,200
2015-02-02 14:56:00,1240.0,1240.0,1238.8,1238.8,3
2015-02-02 14:57:00,1237.1,1237.1,1237.0,1237.0,197
2015-02-02 14:58:00,1237.0,1237.0,1237.0,1237.0,0
2015-02-02 14:59:00,1237.0,1237.0,1234.5,1234.5,100
2015-02-02 15:00:00,1234.5,1234.5,1234.5,1234.5,0
2015-02-02 15:01:00,1236.0,1236.0,1233.8,1235.0,235
2015-02-02 15:02:00,1235.0,1235.0,1235.0,1235.0,26
2015-02-02 15:03:00,1235.0,1235.0,1234.0,1235.0,218
2015-02-02 15:04:00,1235.0,1235.0,1234.0,1234.0,60
2015-02-02 15:05:00,1234.0,1235.0,1234.0,1235.0,565
2015-02-02 15:06:00,1235.0,1235.0,1234.0,1234.0,69
2015-02-02 15:07:00,1234.0,1234.0,1234.0,1234.0,0
2015-02-02 15:08:00,1234.0,1234.0,1234.0,1234.0,0
2015-02-02 15:09:00,1234.0,1235.0,1234.0,1235.0,115
2015-02-02 15:10:00,1234.95,1235.0,1234.95,1235.0,163
2015-02-02 15:11:00,1235.0,1235.0,1235.0,1235.0,79
2015-02-02 15:12:00,1235.0,1235.0,1235.0,1235.0,25
2015-02-02 15:13:00,1235.0,1235.0,1233.0,1233.0,360
2015-02-02 15:14:00,1232.4,1232.4,1225.0,1225.0,313
2015-02-02 15:15:00,1222.2,1228.0,1222.2,1228.0,31
2015-02-02 15:16:00,1228.0,1228.0,1221.05,1224.6,94
2015-02-02 15:17:00,1224.6,1229.0,1224.6,1229.0,55
2015-02-02 15:18:00,1230.05,1234.0,1230.0,1234.0,700
2015-02-02 15:19:00,1234.0,1234.05,1234.0,1234.0,651
2015-02-02 15:20:00,1234.0,1234.0,1234.0,1234.0,380
2015-02-02 15:21:00,1234.0,1234.0,1234.0,1234.0,87
2015-02-02 15:22:00,1234.0,1235.0,1234.0,1234.0,516
2015-02-02 15:23:00,1234.0,1234.0,1228.3,1228.3,32
2015-02-02 15:24:00,1228.3,1232.45,1228.3,1232.45,65
2015-02-02 15:25:00,1232.45,1232.45,1225.0,1225.0,206
2015-02-02 15:26:00,1225.0,1228.9,1225.0,1225.25,294
2015-02-02 15:27:00,1225.25,1225.25,1225.25,1225.25,0
2015-02-02 15:28:00,1225.25,1230.0,1225.25,1230.0,244
2015-02-02 15:29:00,1230.0,1230.0,1225.25,1230.0,130
2015-02-03 09:15:00,1236.0,1238.95,1236.0,1238.95,33
2015-02-03 09:16:00,1238.95,1244.9,1238.95,1244.85,54
2015-02-03 09:17:00,1244.85,1244.85,1244.85,1244.85,0
2015-02-03 09:18:00,1244.85,1244.85,1244.0,1244.0,2
2015-02-03 09:19:00,1239.15,1239.15,1236.0,1236.0,235
2015-02-03 09:20:00,1236.0,1236.0,1236.0,1236.0,0
2015-02-03 09:21:00,1236.0,1236.0,1236.0,1236.0,0
2015-02-03 09:22:00,1236.0,1241.45,1236.0,1241.45,59
2015-02-03 09:23:00,1241.45,1241.45,1238.0,1238.0,69
2015-02-03 09:24:00,1238.0,1238.0,1238.0,1238.0,0
2015-02-03 09:25:00,1238.0,1238.0,1238.0,1238.0,0
2015-02-03 09:26:00,1238.0,1239.5,1238.0,1239.5,13
2015-02-03 09:27:00,1239.0,1239.0,1239.0,1239.0,17
2015-02-03 09:28:00,1240.7,1242.0,1240.7,1242.0,55
2015-02-03 09:29:00,1242.0,1243.45,1240.85,1240.85,72
2015-02-03 09:30:00,1240.85,1240.85,1239.6,1239.6,10
